timestamp,building,zone,sensor,type,value,value_normalized
2024-01-05 09:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,219.19113945343733,-0.18505008376133616
2024-01-05 09:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,764.195913025812,0.6393501745430035
2024-01-05 09:00:00+00:00,Downtown Office,Open Office,office_energy,energy,322.84377394072555,1.2951301924132579
2024-01-05 09:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.752324693566216,0.21647160297509513
2024-01-05 09:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.17629821821391,0.5127005729766658
2024-01-05 09:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,297.9381441095808,2.0810246276645112
2024-01-05 10:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,817.2644107374904,1.1339546691257556
2024-01-05 10:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.38114863693009,-0.7917619088711129
2024-01-05 10:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,218.38922245626242,-0.2081265656655765
2024-01-05 10:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,889.7390788373822,1.809426900888429
2024-01-05 10:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,286.15121202965713,1.7418362505542813
2024-01-05 10:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,22.210650795459948,0.5395259684708611
2024-01-05 10:00:00+00:00,Downtown Office,Open Office,office_energy,energy,299.27127736699896,0.3454024732689002
2024-01-05 10:00:00+00:00,Downtown Office,Conference,conference_co2,co2,813.3046627005883,1.71914269618328
2024-01-05 11:00:00+00:00,Downtown Office,Open Office,office_energy,energy,326.62452560924953,1.4474553671170947
2024-01-05 11:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,777.4149264343614,0.7625528979617102
2024-01-05 11:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,228.9514350918132,0.0958184930022129
2024-01-05 11:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,878.1139195091515,1.7010790805822555
2024-01-05 11:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,280.21471241201755,1.5710036999491608
2024-01-05 11:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.207774937672244,0.5513667441670866
2024-01-05 11:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.877879274511788,-1.2820991806071198
2024-01-05 11:00:00+00:00,Downtown Office,Conference,conference_co2,co2,772.2974785638937,1.250988294042331
2024-01-05 12:00:00+00:00,Downtown Office,Conference,conference_co2,co2,735.8970461331965,0.8354264104109157
2024-01-05 12:00:00+00:00,Downtown Office,Open Office,office_energy,energy,315.04881569355393,0.9810740255682437
2024-01-05 12:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.305027601962223,-0.11242847905584889
2024-01-05 12:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,210.9601766201997,-0.42190959109792064
2024-01-05 12:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,297.7646629632911,2.0760324220532267
2024-01-05 12:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,746.9440636711565,0.47856095685992184
2024-01-05 12:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.31430395055554,-0.9413019107414534
2024-01-05 12:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,889.5638153581125,1.8077934251293455
2024-01-05 13:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,213.684951191555,-0.34349971662147266
2024-01-05 13:00:00+00:00,Downtown Office,Open Office,office_energy,energy,318.3026621580919,1.1121703721748188
2024-01-05 13:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.644245413061494,-0.6836557330394364
2024-01-05 13:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,777.9021234562274,0.7670936301691951
2024-01-05 13:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,281.22705269811667,1.6001354584421215
2024-01-05 13:00:00+00:00,Downtown Office,Conference,conference_co2,co2,823.1096754316909,1.8310806399789918
2024-01-05 13:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.423602095941515,-1.4958512977607978
2024-01-05 13:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,842.8139465367935,1.3720792776174968
2024-01-05 14:00:00+00:00,Downtown Office,Conference,conference_co2,co2,775.6278948014144,1.2890096567713516
2024-01-05 14:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.962279516492806,-0.4353078276091297
2024-01-05 14:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.86172950770579,-0.4383880757128841
2024-01-05 14:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,852.8255989243236,1.4653890278948782
2024-01-05 14:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,759.8291521503371,0.5986514615793854
2024-01-05 14:00:00+00:00,Downtown Office,Open Office,office_energy,energy,308.87393402836085,0.7322901828586624
2024-01-05 14:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,217.29163023551277,-0.23971158894054712
2024-01-05 14:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,252.40689536797862,0.7707879805244958
2024-01-05 15:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,745.8069111129408,0.4679625643941034
2024-01-05 15:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.50749078694804,-1.5713298137043736
2024-01-05 15:00:00+00:00,Downtown Office,Conference,conference_co2,co2,780.8297469557231,1.3483960798236678
2024-01-05 15:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,273.8804140030141,1.3887238341695565
2024-01-05 15:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,22.25494724987948,0.5860528122094976
2024-01-05 15:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,851.8896382514845,1.4566657669114222
2024-01-05 15:00:00+00:00,Downtown Office,Open Office,office_energy,energy,331.54808229070494,1.6458237598128613
2024-01-05 15:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,202.8186330873664,-0.6561959108415991
2024-01-05 16:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,276.60881790924645,1.467238148732584
2024-01-05 16:00:00+00:00,Downtown Office,Conference,conference_co2,co2,741.951740376082,0.9045492195746854
2024-01-05 16:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.23682622672625,-1.001803065249456
2024-01-05 16:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,211.48248876859094,-0.40687919907084336
2024-01-05 16:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,743.3773717059637,0.4453189780430172
2024-01-05 16:00:00+00:00,Downtown Office,Open Office,office_energy,energy,320.44081428544575,1.1983157805215432
2024-01-05 16:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,885.9146342473474,1.7737826380002857
2024-01-05 16:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.099564407091872,-0.9988123861284144
2024-01-05 17:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.213854056981447,-0.9147745599731563
2024-01-05 17:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,216.73238050782373,-0.25580492062753274
2024-01-05 17:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.938149722486394,-0.45415041000926426
2024-01-05 17:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,250.50699076376705,0.7161150974538951
2024-01-05 17:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,762.4095315555755,0.622700894041063
2024-01-05 17:00:00+00:00,Downtown Office,Open Office,office_energy,energy,305.56938644847145,0.5991511058823873
2024-01-05 17:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,839.325828666978,1.3395696183952142
2024-01-05 17:00:00+00:00,Downtown Office,Conference,conference_co2,co2,728.3795319012904,0.7496034636537692
2024-01-05 18:00:00+00:00,Downtown Office,Open Office,office_energy,energy,294.7652288594461,0.16385534023412962
2024-01-05 18:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.137757882705266,-0.9707285074310464
2024-01-05 18:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,792.8042164791108,0.9059828489266801
2024-01-05 18:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.493957945692756,-0.02012837726190997
2024-01-05 18:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,673.462971868713,-0.20629125941712675
2024-01-05 18:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,263.69683488288695,1.095674578306539
2024-01-05 18:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,201.59733990980132,-0.6913406328154938
2024-01-05 18:00:00+00:00,Downtown Office,Conference,conference_co2,co2,700.3098638284047,0.4291489152226379
2024-01-05 19:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.168002516043035,-0.274661923645017
2024-01-05 19:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,201.01515894768403,-0.7080938485281203
2024-01-05 19:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.595238719758992,-1.369645917236972
2024-01-05 19:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,629.3413732099801,-0.6175096271076682
2024-01-05 19:00:00+00:00,Downtown Office,Open Office,office_energy,energy,284.9324266701411,-0.23230485293160968
2024-01-05 19:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,744.1886793265792,0.4528804582610138
2024-01-05 19:00:00+00:00,Downtown Office,Conference,conference_co2,co2,653.2798479427873,-0.10776454111753302
2024-01-05 19:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,257.1347543518316,0.9068399069346376
2024-01-05 20:00:00+00:00,Downtown Office,Open Office,office_energy,energy,280.4775729117938,-0.41178936725974175
2024-01-05 20:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,690.9451567374801,-0.04335528828418114
2024-01-05 20:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,240.92552161063108,0.4403925472307183
2024-01-05 20:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,610.441890822951,-0.7936549739139541
2024-01-05 20:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,181.80408887283326,-1.2609240198615375
2024-01-05 20:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.986123449627684,-1.1975729808221651
2024-01-05 20:00:00+00:00,Downtown Office,Conference,conference_co2,co2,584.0318619710141,-0.8983272231103927
2024-01-05 20:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.561210560760227,-0.6593613575820078
2024-01-05 21:00:00+00:00,Downtown Office,Conference,conference_co2,co2,597.5485121839355,-0.7440157425101888
2024-01-05 21:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,186.96524251397602,-1.1124033262929776
2024-01-05 21:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,245.550612400589,0.5734871496595683
2024-01-05 21:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,675.2752554739494,-0.18940056804164224
2024-01-05 21:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.92669233403195,-1.125926199469739
2024-01-05 21:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.845199701723832,-1.3076181528326847
2024-01-05 21:00:00+00:00,Downtown Office,Open Office,office_energy,energy,296.49572671489926,0.23357649921716028
2024-01-05 21:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,550.9472887940544,-1.3481514988914978
2024-01-05 22:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,641.9369113883103,-0.5001177644524006
2024-01-05 22:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,529.6635023517408,-1.5465188333749678
2024-01-05 22:00:00+00:00,Downtown Office,Conference,conference_co2,co2,560.1699924161251,-1.1707438620631312
2024-01-05 22:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.92711353464154,0.3181161131252482
2024-01-05 22:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,234.97955892645004,0.26928768130546893
2024-01-05 22:00:00+00:00,Downtown Office,Open Office,office_energy,energy,298.70128184714383,0.32243755127595874
2024-01-05 22:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,180.74693090445317,-1.2913454809518874
2024-01-05 22:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,19.7884879869408,-1.2275486377742466
2024-01-05 23:00:00+00:00,Downtown Office,Conference,conference_co2,co2,546.568097333568,-1.3260285321622014
2024-01-05 23:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.681943280865646,0.12666645932354545
2024-01-05 23:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,590.8306090699381,-0.9764343725746844
2024-01-05 23:00:00+00:00,Downtown Office,Open Office,office_energy,energy,275.4067986864297,-0.6160891037890796
2024-01-05 23:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,183.04197617023962,-1.2253017747679396
2024-01-05 23:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.052310082621716,-0.2982531007713359
2024-01-05 23:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,619.4584217345515,-0.7096198701005567
2024-01-05 23:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,254.76735137042655,0.8387139883509193
2024-01-06 00:00:00+00:00,Downtown Office,Conference,conference_co2,co2,658.3524809655607,-0.0498533353117218
2024-01-06 00:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,172.85781153089104,-1.5183678799105778
2024-01-06 00:00:00+00:00,Downtown Office,Open Office,office_energy,energy,271.2747659302517,-0.7825672717964781
2024-01-06 00:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,247.66254480594066,0.6342614817996393
2024-01-06 00:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.60146169870616,0.10554118935005982
2024-01-06 00:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,664.9507738513171,-0.285625922724468
2024-01-06 00:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.192448194946166,-0.255572671621686
2024-01-06 00:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,533.9549516837803,-1.5065220326471076
2024-01-06 01:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,192.30766087220942,-0.9586664420481311
2024-01-06 01:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,616.0599415221089,-0.7412940960595618
2024-01-06 01:00:00+00:00,Downtown Office,Conference,conference_co2,co2,565.1950207074502,-1.1133761308962014
2024-01-06 01:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,21.45187437066995,-0.004451219242340442
2024-01-06 01:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,20.409982410781605,-0.8665880830872064
2024-01-06 01:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,611.9460972951725,-0.7796355968065913
2024-01-06 01:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,228.19371517816654,0.07401385494447142
2024-01-06 01:00:00+00:00,Downtown Office,Open Office,office_energy,energy,266.07683065575344,-0.9919902829344452
2024-01-06 02:00:00+00:00,Downtown Office,Open Office,office_energy,energy,272.5740794138087,-0.7302183817528379
2024-01-06 02:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,176.01647390226248,-1.4274721696171857
2024-01-06 02:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,23.79585008651598,1.719087385615912
2024-01-06 02:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,235.6301104189453,0.2880083715978943
2024-01-06 02:00:00+00:00,Downtown Office,Conference,conference_co2,co2,590.5007689379621,-0.8244755959535062
2024-01-06 02:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,599.92493741913,-0.8916741877064441
2024-01-06 02:00:00+00:00,Downtown Office,Open Office,cluster_co2,co2,682.1421841201413,-0.12540000426389358
2024-01-06 02:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,21.639039772788244,0.09316377438606012
2024-01-06 03:00:00+00:00,Downtown Office,Conference,cluster_co2,co2,604.5909123001691,-0.8481867658406409
2024-01-06 03:00:00+00:00,Downtown Office,Conference,cluster_energy,energy,168.29065624818236,-1.6497952927308277
2024-01-06 03:00:00+00:00,Downtown Office,Open Office,office_energy,energy,275.7651170593477,-0.6016525807006328
2024-01-06 03:00:00+00:00,Downtown Office,Conference,conference_co2,co2,598.7126305569213,-0.7307257019380341
2024-01-06 03:00:00+00:00,Downtown Office,Conference,conference_temp,temperature,19.64447034679664,-1.464364597055799
2024-01-06 03:00:00+00:00,Downtown Office,Open Office,cluster_energy,energy,245.95939840089383,0.5852506398611408
2024-01-06 03:00:00+00:00,Downtown Office,Open Office,office_temp,temperature,20.647821591451514,-0.5956757767144958
